code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.03800,2019-12-13 09:30:00,0.265,0.265,0.265,0.265,0.0,0.0,2821000,747565.0,0.0,0.26
HK.03800,2019-12-13 09:31:00,0.265,0.27,0.27,0.265,0.0,0.0,497000,132225.0,1.8867924528301903,0.265
HK.03800,2019-12-13 09:32:00,0.27,0.27,0.27,0.265,0.0,0.0,41000,10970.0,0.0,0.27
HK.03800,2019-12-13 09:33:00,0.27,0.27,0.27,0.265,0.0,0.0,228000,61460.0,0.0,0.27
HK.03800,2019-12-13 09:34:00,0.27,0.27,0.27,0.27,0.0,0.0,4000,1080.0,0.0,0.27
HK.03800,2019-12-13 09:35:00,0.27,0.265,0.27,0.265,0.0,0.0,74000,19655.0,-1.8518518518518534,0.27
HK.03800,2019-12-13 09:36:00,0.27,0.27,0.27,0.265,0.0,0.0,155000,41640.0,1.8867924528301903,0.265
HK.03800,2019-12-13 09:37:00,0.27,0.27,0.27,0.27,0.0,0.0,1000,270.0,0.0,0.27
HK.03800,2019-12-13 09:38:00,0.27,0.27,0.27,0.265,0.0,0.0,29000,7740.0,0.0,0.27
HK.03800,2019-12-13 09:39:00,0.27,0.265,0.27,0.265,0.0,0.0,19000,5100.0,-1.8518518518518534,0.27
HK.03800,2019-12-13 09:40:00,0.27,0.27,0.27,0.265,0.0,0.0,33000,8905.0,1.8867924528301903,0.265
HK.03800,2019-12-13 09:41:00,0.265,0.27,0.27,0.265,0.0,0.0,118000,31360.0,0.0,0.27
HK.03800,2019-12-13 09:42:00,0.27,0.27,0.27,0.265,0.0,0.0,1036000,274720.0,0.0,0.27
HK.03800,2019-12-13 09:43:00,0.265,0.27,0.27,0.265,0.0,0.0,383000,101510.0,0.0,0.27
HK.03800,2019-12-13 09:44:00,0.27,0.265,0.27,0.265,0.0,0.0,71000,18920.0,-1.8518518518518534,0.27
HK.03800,2019-12-13 09:45:00,0.27,0.27,0.27,0.27,0.0,0.0,1000,270.0,1.8867924528301903,0.265
HK.03800,2019-12-13 09:46:00,0.27,0.265,0.27,0.265,0.0,0.0,1013000,268565.0,-1.8518518518518534,0.27
HK.03800,2019-12-13 09:47:00,0.265,0.27,0.27,0.265,0.0,0.0,71000,18830.0,1.8867924528301903,0.265
HK.03800,2019-12-13 09:48:00,0.27,0.27,0.27,0.27,0.0,0.0,209000,56430.0,0.0,0.27
HK.03800,2019-12-13 09:49:00,0.27,0.27,0.27,0.27,0.0,0.0,31000,8370.0,0.0,0.27
HK.03800,2019-12-13 09:50:00,0.27,0.27,0.27,0.27,0.0,0.0,40000,10800.0,0.0,0.27
HK.03800,2019-12-13 09:51:00,0.27,0.27,0.27,0.265,0.0,0.0,52000,13840.0,0.0,0.27
HK.03800,2019-12-13 09:52:00,0.27,0.265,0.27,0.265,0.0,0.0,204000,54580.0,-1.8518518518518534,0.27
HK.03800,2019-12-13 09:53:00,0.27,0.27,0.27,0.27,0.0,0.0,10000,2700.0,1.8867924528301903,0.265
HK.03800,2019-12-13 09:54:00,0.27,0.265,0.27,0.265,0.0,0.0,7000,1860.0,-1.8518518518518534,0.27
HK.03800,2019-12-13 09:55:00,0.27,0.27,0.27,0.265,0.0,0.0,53000,14090.0,1.8867924528301903,0.265
HK.03800,2019-12-13 09:56:00,0.27,0.27,0.27,0.27,0.0,0.0,0,0.0,0.0,0.27
HK.03800,2019-12-13 09:57:00,0.27,0.265,0.27,0.265,0.0,0.0,24000,6425.0,-1.8518518518518534,0.27
HK.03800,2019-12-13 09:58:00,0.265,0.27,0.27,0.265,0.0,0.0,13000,3460.0,1.8867924528301903,0.265
HK.03800,2019-12-13 09:59:00,0.265,0.27,0.27,0.265,0.0,0.0,134000,35520.0,0.0,0.27
