code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.03800,2020-01-29 09:30:00,0.34,0.34,0.34,0.34,0.0,0.0,969000,329460.0,0.0,0.355
HK.03800,2020-01-29 09:31:00,0.335,0.335,0.34,0.33,0.0,0.0,7045000,2360650.0,-1.4705882352941189,0.34
HK.03800,2020-01-29 09:32:00,0.33,0.335,0.335,0.33,0.0,0.0,194000,64640.0,0.0,0.335
HK.03800,2020-01-29 09:33:00,0.33,0.33,0.335,0.33,0.0,0.0,169000,56035.0,-1.492537313432837,0.335
HK.03800,2020-01-29 09:34:00,0.33,0.335,0.335,0.33,0.0,0.0,283000,94025.0,1.5151515151515165,0.33
HK.03800,2020-01-29 09:35:00,0.33,0.335,0.335,0.33,0.0,0.0,447000,148355.0,0.0,0.335
HK.03800,2020-01-29 09:36:00,0.335,0.33,0.335,0.33,0.0,0.0,176000,58410.0,-1.492537313432837,0.335
HK.03800,2020-01-29 09:37:00,0.33,0.335,0.335,0.33,0.0,0.0,31000,10290.0,1.5151515151515165,0.33
HK.03800,2020-01-29 09:38:00,0.33,0.335,0.335,0.33,0.0,0.0,6949000,2327365.0,0.0,0.335
HK.03800,2020-01-29 09:39:00,0.335,0.34,0.34,0.335,0.0,0.0,635000,213150.0,1.492537313432837,0.335
HK.03800,2020-01-29 09:40:00,0.34,0.34,0.34,0.335,0.0,0.0,720000,241350.0,0.0,0.34
HK.03800,2020-01-29 09:41:00,0.335,0.335,0.335,0.33,0.0,0.0,860000,288025.0,-1.4705882352941189,0.34
HK.03800,2020-01-29 09:42:00,0.335,0.335,0.335,0.335,0.0,0.0,1979000,662965.0,0.0,0.335
HK.03800,2020-01-29 09:43:00,0.335,0.34,0.34,0.335,0.0,0.0,170000,56955.0,1.492537313432837,0.335
HK.03800,2020-01-29 09:44:00,0.335,0.335,0.34,0.335,0.0,0.0,201000,67340.0,-1.4705882352941189,0.34
HK.03800,2020-01-29 09:45:00,0.34,0.335,0.34,0.335,0.0,0.0,143000,48045.0,0.0,0.335
HK.03800,2020-01-29 09:46:00,0.34,0.335,0.34,0.335,0.0,0.0,6000,2020.0,0.0,0.335
HK.03800,2020-01-29 09:47:00,0.34,0.335,0.34,0.335,0.0,0.0,2091000,700495.0,0.0,0.335
HK.03800,2020-01-29 09:48:00,0.335,0.335,0.335,0.335,0.0,0.0,95000,31825.0,0.0,0.335
HK.03800,2020-01-29 09:49:00,0.33,0.335,0.335,0.33,0.0,0.0,510000,168350.0,0.0,0.335
HK.03800,2020-01-29 09:50:00,0.335,0.33,0.335,0.33,0.0,0.0,137000,45720.0,-1.492537313432837,0.335
HK.03800,2020-01-29 09:51:00,0.335,0.335,0.335,0.33,0.0,0.0,189000,62470.0,1.5151515151515165,0.33
HK.03800,2020-01-29 09:52:00,0.335,0.335,0.335,0.335,0.0,0.0,3000,1005.0,0.0,0.335
HK.03800,2020-01-29 09:53:00,0.33,0.33,0.335,0.33,0.0,0.0,151000,49835.0,-1.492537313432837,0.335
HK.03800,2020-01-29 09:54:00,0.335,0.335,0.335,0.335,0.0,0.0,2000,670.0,1.5151515151515165,0.33
HK.03800,2020-01-29 09:55:00,0.335,0.335,0.335,0.33,0.0,0.0,74000,24440.0,0.0,0.335
HK.03800,2020-01-29 09:56:00,0.33,0.335,0.335,0.33,0.0,0.0,82000,27070.0,0.0,0.335
HK.03800,2020-01-29 09:57:00,0.335,0.33,0.335,0.33,0.0,0.0,193000,63695.0,-1.492537313432837,0.335
HK.03800,2020-01-29 09:58:00,0.33,0.33,0.335,0.33,0.0,0.0,5407000,1784320.0,0.0,0.33
HK.03800,2020-01-29 09:59:00,0.33,0.325,0.33,0.325,0.0,0.0,122000,40210.0,-1.5151515151515165,0.33
HK.03800,2020-01-29 10:00:00,0.325,0.325,0.33,0.325,0.0,0.0,1321000,429340.0,0.0,0.325
HK.03800,2020-01-29 10:01:00,0.33,0.33,0.33,0.325,0.0,0.0,284000,92320.0,1.5384615384615397,0.325
HK.03800,2020-01-29 10:02:00,0.325,0.325,0.33,0.325,0.0,0.0,132000,42905.0,-1.5151515151515165,0.33
HK.03800,2020-01-29 10:03:00,0.33,0.33,0.33,0.33,0.0,0.0,2000,660.0,1.5384615384615397,0.325
HK.03800,2020-01-29 10:04:00,0.33,0.325,0.33,0.325,0.0,0.0,221000,72430.0,-1.5151515151515165,0.33
HK.03800,2020-01-29 10:05:00,0.33,0.33,0.33,0.33,0.0,0.0,2000,660.0,1.5384615384615397,0.325
HK.03800,2020-01-29 10:06:00,0.33,0.33,0.33,0.33,0.0,0.0,22000,7260.0,0.0,0.33
HK.03800,2020-01-29 10:07:00,0.33,0.33,0.33,0.33,0.0,0.0,11000,3630.0,0.0,0.33
HK.03800,2020-01-29 10:08:00,0.33,0.33,0.33,0.33,0.0,0.0,1000,330.0,0.0,0.33
HK.03800,2020-01-29 10:09:00,0.33,0.33,0.33,0.33,0.0,0.0,2000,660.0,0.0,0.33
HK.03800,2020-01-29 10:10:00,0.325,0.325,0.33,0.325,0.0,0.0,2014000,654560.0,-1.5151515151515165,0.33
HK.03800,2020-01-29 10:11:00,0.325,0.325,0.33,0.325,0.0,0.0,3053000,992240.0,0.0,0.325
HK.03800,2020-01-29 10:12:00,0.325,0.325,0.33,0.325,0.0,0.0,445000,144895.0,0.0,0.325
HK.03800,2020-01-29 10:13:00,0.325,0.33,0.33,0.325,0.0,0.0,22000,7160.0,1.5384615384615397,0.325
HK.03800,2020-01-29 10:14:00,0.33,0.33,0.33,0.33,0.0,0.0,3000,990.0,0.0,0.33
HK.03800,2020-01-29 10:15:00,0.325,0.33,0.33,0.325,0.0,0.0,377000,122530.0,0.0,0.33
HK.03800,2020-01-29 10:16:00,0.33,0.33,0.33,0.33,0.0,0.0,333000,109890.0,0.0,0.33
HK.03800,2020-01-29 10:17:00,0.33,0.33,0.33,0.33,0.0,0.0,3000,990.0,0.0,0.33
HK.03800,2020-01-29 10:18:00,0.33,0.325,0.33,0.325,0.0,0.0,289000,94120.0,-1.5151515151515165,0.33
HK.03800,2020-01-29 10:19:00,0.33,0.33,0.33,0.33,0.0,0.0,3000,990.0,1.5384615384615397,0.325
HK.03800,2020-01-29 10:20:00,0.33,0.33,0.33,0.325,0.0,0.0,184000,60120.0,0.0,0.33
HK.03800,2020-01-29 10:21:00,0.33,0.33,0.33,0.33,0.0,0.0,3000,990.0,0.0,0.33
HK.03800,2020-01-29 10:22:00,0.33,0.33,0.33,0.33,0.0,0.0,504000,166320.0,0.0,0.33
HK.03800,2020-01-29 10:23:00,0.33,0.325,0.33,0.325,0.0,0.0,231000,75680.0,-1.5151515151515165,0.33
HK.03800,2020-01-29 10:24:00,0.33,0.325,0.33,0.325,0.0,0.0,69000,22435.0,0.0,0.325
HK.03800,2020-01-29 10:25:00,0.33,0.33,0.33,0.325,0.0,0.0,52000,16910.0,1.5384615384615397,0.325
HK.03800,2020-01-29 10:26:00,0.33,0.33,0.33,0.33,0.0,0.0,33000,10890.0,0.0,0.33
HK.03800,2020-01-29 10:27:00,0.33,0.33,0.33,0.33,0.0,0.0,4000,1320.0,0.0,0.33
HK.03800,2020-01-29 10:28:00,0.33,0.33,0.33,0.33,0.0,0.0,153000,50490.0,0.0,0.33
HK.03800,2020-01-29 10:29:00,0.33,0.325,0.33,0.325,0.0,0.0,165000,54350.0,-1.5151515151515165,0.33
HK.03800,2020-01-29 10:30:00,0.325,0.325,0.33,0.325,0.0,0.0,329000,106935.0,0.0,0.325
HK.03800,2020-01-29 10:31:00,0.325,0.325,0.325,0.325,0.0,0.0,100000,32500.0,0.0,0.325
HK.03800,2020-01-29 10:32:00,0.33,0.325,0.33,0.325,0.0,0.0,185000,60135.0,0.0,0.325
HK.03800,2020-01-29 10:33:00,0.33,0.33,0.33,0.33,0.0,0.0,132000,43560.0,1.5384615384615397,0.325
HK.03800,2020-01-29 10:34:00,0.33,0.33,0.33,0.33,0.0,0.0,3000,990.0,0.0,0.33
HK.03800,2020-01-29 10:35:00,0.325,0.33,0.33,0.325,0.0,0.0,382000,124560.0,0.0,0.33
HK.03800,2020-01-29 10:36:00,0.33,0.33,0.33,0.33,0.0,0.0,30000,9900.0,0.0,0.33
HK.03800,2020-01-29 10:37:00,0.325,0.325,0.33,0.325,0.0,0.0,900000,292505.0,-1.5151515151515165,0.33
HK.03800,2020-01-29 10:38:00,0.33,0.33,0.33,0.33,0.0,0.0,13000,4290.0,1.5384615384615397,0.325
HK.03800,2020-01-29 10:39:00,0.325,0.33,0.33,0.325,0.0,0.0,106000,34965.0,0.0,0.33
HK.03800,2020-01-29 10:40:00,0.33,0.33,0.33,0.33,0.0,0.0,2000,660.0,0.0,0.33
HK.03800,2020-01-29 10:41:00,0.33,0.33,0.33,0.33,0.0,0.0,2000,660.0,0.0,0.33
HK.03800,2020-01-29 10:42:00,0.325,0.325,0.33,0.325,0.0,0.0,162000,52660.0,-1.5151515151515165,0.33
HK.03800,2020-01-29 10:43:00,0.33,0.33,0.33,0.33,0.0,0.0,3000,990.0,1.5384615384615397,0.325
HK.03800,2020-01-29 10:44:00,0.33,0.33,0.33,0.33,0.0,0.0,2000,660.0,0.0,0.33
HK.03800,2020-01-29 10:45:00,0.33,0.33,0.33,0.33,0.0,0.0,37000,12210.0,0.0,0.33
HK.03800,2020-01-29 10:46:00,0.33,0.33,0.33,0.33,0.0,0.0,10000,3300.0,0.0,0.33
HK.03800,2020-01-29 10:47:00,0.325,0.325,0.325,0.325,0.0,0.0,15000,4875.0,-1.5151515151515165,0.33
HK.03800,2020-01-29 10:48:00,0.325,0.325,0.325,0.325,0.0,0.0,250000,81250.0,0.0,0.325
HK.03800,2020-01-29 10:49:00,0.33,0.33,0.33,0.325,0.0,0.0,944000,311310.0,1.5384615384615397,0.325
