code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.03800,2020-08-25 09:30:00,0.315,0.315,0.315,0.315,0.0,0.0,210000,66150.0,0.0,0.31
HK.03800,2020-08-25 09:31:00,0.31,0.315,0.315,0.31,0.0,0.0,1489000,468435.0,0.0,0.315
HK.03800,2020-08-25 09:32:00,0.315,0.32,0.325,0.315,0.0,0.0,12453000,3970735.0,1.5873015873015885,0.315
HK.03800,2020-08-25 09:33:00,0.32,0.325,0.325,0.32,0.0,0.0,2777000,893765.0,1.5625000000000013,0.32
HK.03800,2020-08-25 09:34:00,0.32,0.32,0.325,0.32,0.0,0.0,175000,56235.0,-1.5384615384615397,0.325
HK.03800,2020-08-25 09:35:00,0.32,0.32,0.32,0.32,0.0,0.0,416000,133120.0,0.0,0.32
HK.03800,2020-08-25 09:36:00,0.32,0.32,0.32,0.32,0.0,0.0,2122000,679040.0,0.0,0.32
HK.03800,2020-08-25 09:37:00,0.32,0.32,0.32,0.32,0.0,0.0,41000,13120.0,0.0,0.32
HK.03800,2020-08-25 09:38:00,0.32,0.32,0.32,0.32,0.0,0.0,73000,23360.0,0.0,0.32
HK.03800,2020-08-25 09:39:00,0.32,0.32,0.32,0.32,0.0,0.0,3420000,1094400.0,0.0,0.32
HK.03800,2020-08-25 09:40:00,0.32,0.32,0.325,0.32,0.0,0.0,686000,220595.0,0.0,0.32
HK.03800,2020-08-25 09:41:00,0.32,0.32,0.32,0.32,0.0,0.0,2910000,931200.0,0.0,0.32
HK.03800,2020-08-25 09:42:00,0.315,0.315,0.32,0.315,0.0,0.0,195000,62320.0,-1.5625000000000013,0.32
HK.03800,2020-08-25 09:43:00,0.315,0.315,0.315,0.315,0.0,0.0,20000,6300.0,0.0,0.315
HK.03800,2020-08-25 09:44:00,0.315,0.315,0.315,0.315,0.0,0.0,250000,78750.0,0.0,0.315
HK.03800,2020-08-25 09:45:00,0.315,0.315,0.315,0.315,0.0,0.0,100000,31500.0,0.0,0.315
HK.03800,2020-08-25 09:46:00,0.315,0.315,0.315,0.315,0.0,0.0,0,0.0,0.0,0.315
HK.03800,2020-08-25 09:47:00,0.315,0.315,0.315,0.315,0.0,0.0,1000,315.0,0.0,0.315
HK.03800,2020-08-25 09:48:00,0.315,0.315,0.315,0.315,0.0,0.0,12000,3780.0,0.0,0.315
