code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.03800,2019-01-28 09:30:00,0.55,0.55,0.55,0.55,0.0,0.0,5841000,3212550.0,0.0,0.54
HK.03800,2019-01-28 09:31:00,0.54,0.55,0.55,0.54,0.0,0.0,7072000,3889590.0,0.0,0.55
HK.03800,2019-01-28 09:32:00,0.55,0.55,0.55,0.55,0.0,0.0,303000,166650.0,0.0,0.55
HK.03800,2019-01-28 09:33:00,0.54,0.54,0.55,0.54,0.0,0.0,978000,529600.0,-1.8181818181818195,0.55
HK.03800,2019-01-28 09:34:00,0.55,0.55,0.55,0.55,0.0,0.0,2000,1100.0,1.8518518518518534,0.54
HK.03800,2019-01-28 09:35:00,0.54,0.55,0.55,0.54,0.0,0.0,5000,2710.0,0.0,0.55
HK.03800,2019-01-28 09:36:00,0.55,0.55,0.55,0.55,0.0,0.0,63000,34650.0,0.0,0.55
HK.03800,2019-01-28 09:37:00,0.54,0.55,0.55,0.54,0.0,0.0,1257000,691300.0,0.0,0.55
HK.03800,2019-01-28 09:38:00,0.55,0.55,0.55,0.55,0.0,0.0,236000,129800.0,0.0,0.55
HK.03800,2019-01-28 09:39:00,0.55,0.55,0.55,0.55,0.0,0.0,884000,486200.0,0.0,0.55
HK.03800,2019-01-28 09:40:00,0.55,0.55,0.55,0.55,0.0,0.0,376000,206800.0,0.0,0.55
HK.03800,2019-01-28 09:41:00,0.54,0.55,0.55,0.54,0.0,0.0,211000,115720.0,0.0,0.55
HK.03800,2019-01-28 09:42:00,0.54,0.55,0.55,0.54,0.0,0.0,222000,121980.0,0.0,0.55
HK.03800,2019-01-28 09:43:00,0.54,0.54,0.54,0.54,0.0,0.0,30000,16200.0,-1.8181818181818195,0.55
HK.03800,2019-01-28 09:44:00,0.54,0.55,0.55,0.54,0.0,0.0,92000,50180.0,1.8518518518518534,0.54
HK.03800,2019-01-28 09:45:00,0.54,0.54,0.55,0.54,0.0,0.0,26000,14080.0,-1.8181818181818195,0.55
HK.03800,2019-01-28 09:46:00,0.54,0.54,0.55,0.54,0.0,0.0,284000,155190.0,0.0,0.54
HK.03800,2019-01-28 09:47:00,0.55,0.55,0.55,0.55,0.0,0.0,38000,20900.0,1.8518518518518534,0.54
HK.03800,2019-01-28 09:48:00,0.55,0.55,0.55,0.54,0.0,0.0,74000,40610.0,0.0,0.55
HK.03800,2019-01-28 09:49:00,0.54,0.55,0.55,0.54,0.0,0.0,50000,27380.0,0.0,0.55
HK.03800,2019-01-28 09:50:00,0.54,0.54,0.55,0.54,0.0,0.0,162000,87880.0,-1.8181818181818195,0.55
HK.03800,2019-01-28 09:51:00,0.55,0.55,0.55,0.55,0.0,0.0,3000,1650.0,1.8518518518518534,0.54
HK.03800,2019-01-28 09:52:00,0.55,0.55,0.55,0.54,0.0,0.0,217000,119150.0,0.0,0.55
HK.03800,2019-01-28 09:53:00,0.54,0.54,0.55,0.54,0.0,0.0,17000,9210.0,-1.8181818181818195,0.55
HK.03800,2019-01-28 09:54:00,0.55,0.55,0.55,0.55,0.0,0.0,2000,1100.0,1.8518518518518534,0.54
HK.03800,2019-01-28 09:55:00,0.55,0.55,0.55,0.54,0.0,0.0,958000,526700.0,0.0,0.55
HK.03800,2019-01-28 09:56:00,0.55,0.55,0.55,0.54,0.0,0.0,203000,111360.0,0.0,0.55
HK.03800,2019-01-28 09:57:00,0.54,0.55,0.55,0.54,0.0,0.0,37000,20240.0,0.0,0.55
HK.03800,2019-01-28 09:58:00,0.54,0.55,0.55,0.54,0.0,0.0,47000,25820.0,0.0,0.55
HK.03800,2019-01-28 09:59:00,0.55,0.55,0.55,0.55,0.0,0.0,1345000,739750.0,0.0,0.55
HK.03800,2019-01-28 10:00:00,0.55,0.55,0.55,0.55,0.0,0.0,1000,550.0,0.0,0.55
HK.03800,2019-01-28 10:01:00,0.54,0.54,0.55,0.54,0.0,0.0,18000,9750.0,-1.8181818181818195,0.55
HK.03800,2019-01-28 10:02:00,0.55,0.55,0.55,0.55,0.0,0.0,256000,140800.0,1.8518518518518534,0.54
HK.03800,2019-01-28 10:03:00,0.55,0.55,0.55,0.55,0.0,0.0,64000,35200.0,0.0,0.55
HK.03800,2019-01-28 10:04:00,0.55,0.55,0.55,0.55,0.0,0.0,2081000,1144550.0,0.0,0.55
HK.03800,2019-01-28 10:05:00,0.54,0.55,0.55,0.54,0.0,0.0,1095000,602140.0,0.0,0.55
HK.03800,2019-01-28 10:06:00,0.55,0.55,0.55,0.55,0.0,0.0,444000,244200.0,0.0,0.55
