code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.03690,2019-08-08 09:30:00,61.0,61.0,61.0,61.0,0.0,0.0,56000,3416000.0,0.0,61.35
HK.03690,2019-08-08 09:31:00,61.35,61.35,61.75,61.0,0.0,0.0,51500,3147120.0,0.573770491803281,61.0
HK.03690,2019-08-08 09:32:00,61.35,61.6,61.75,61.35,0.0,0.0,31900,1961830.0,0.40749796251018744,61.35
HK.03690,2019-08-08 09:33:00,61.8,61.8,61.8,61.45,0.0,0.0,40600,2499575.0,0.32467532467531773,61.6
HK.03690,2019-08-08 09:34:00,61.8,62.0,62.0,61.75,0.0,0.0,64400,3987100.0,0.32362459546926026,61.8
HK.03690,2019-08-08 09:35:00,61.95,62.1,62.2,61.9,0.0,0.0,58400,3621850.0,0.16129032258064746,62.0
HK.03690,2019-08-08 09:36:00,62.2,62.4,62.5,62.2,0.0,0.0,29500,1838640.0,0.4830917874396089,62.1
HK.03690,2019-08-08 09:37:00,62.5,62.8,62.9,62.4,0.0,0.0,76200,4780110.0,0.6410256410256387,62.4
HK.03690,2019-08-08 09:38:00,62.75,62.7,62.85,62.65,0.0,0.0,60500,3793585.0,-0.1592356687897999,62.8
HK.03690,2019-08-08 09:39:00,62.7,63.0,63.0,62.7,0.0,0.0,35600,2236035.0,0.47846889952152655,62.7
HK.03690,2019-08-08 09:40:00,63.0,62.95,63.0,62.9,0.0,0.0,18500,1164085.0,-0.07936507936507485,63.0
HK.03690,2019-08-08 09:41:00,62.9,62.95,63.05,62.9,0.0,0.0,61600,3879805.0,0.0,62.95
HK.03690,2019-08-08 09:42:00,63.0,62.95,63.0,62.9,0.0,0.0,16700,1050865.0,0.0,62.95
HK.03690,2019-08-08 09:43:00,62.9,62.65,62.95,62.55,0.0,0.0,62400,3916840.0,-0.4765687053216906,62.95
HK.03690,2019-08-08 09:44:00,62.65,62.5,62.65,62.45,0.0,0.0,32900,2056990.0,-0.2394253790901813,62.65
HK.03690,2019-08-08 09:45:00,62.45,62.8,62.8,62.05,0.0,0.0,169300,10543775.0,0.47999999999999543,62.5
HK.03690,2019-08-08 09:46:00,62.8,62.8,62.9,62.75,0.0,0.0,9800,615145.0,0.0,62.8
HK.03690,2019-08-08 09:47:00,62.8,62.9,62.9,62.8,0.0,0.0,10600,666105.0,0.15923566878981119,62.8
HK.03690,2019-08-08 09:48:00,62.9,62.9,63.0,62.9,0.0,0.0,34700,2183890.0,0.0,62.9
