code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02318,2020-01-29 09:30:00,90.08126,90.08126,90.08126,90.08126,0.0,0.0,2818500,260429400.0,0.0,92.53126
HK.02318,2020-01-29 09:31:00,90.08126,89.83126,90.08126,89.78126,0.0,0.0,1198000,110487200.0,-0.27752720155113286,90.08126
HK.02318,2020-01-29 09:32:00,89.83126,89.68126,89.88126,89.63126,0.0,0.0,1116000,102761225.0,-0.16697973511671294,89.83126
HK.02318,2020-01-29 09:33:00,89.68126,89.73126,89.78126,89.68126,0.0,0.0,203500,18733000.0,0.05575300793054354,89.68126
HK.02318,2020-01-29 09:34:00,89.73126,89.73126,89.78126,89.68126,0.0,0.0,186000,17120850.0,0.0,89.73126
HK.02318,2020-01-29 09:35:00,89.73126,89.68126,89.78126,89.68126,0.0,0.0,455000,41881900.0,-0.05572194127220699,89.73126
HK.02318,2020-01-29 09:36:00,89.73126,89.73126,89.78126,89.68126,0.0,0.0,513500,47273350.0,0.05575300793054354,89.68126
HK.02318,2020-01-29 09:37:00,89.73126,89.78126,89.78126,89.68126,0.0,0.0,426500,39262050.0,0.05572194127219115,89.73126
HK.02318,2020-01-29 09:38:00,89.78126,89.73126,89.78126,89.73126,0.0,0.0,243000,22377625.0,-0.055690909216463615,89.78126
HK.02318,2020-01-29 09:39:00,89.78126,89.73126,89.88126,89.73126,0.0,0.0,335500,30895175.0,0.0,89.73126
HK.02318,2020-01-29 09:40:00,89.73126,89.78126,89.78126,89.73126,0.0,0.0,112500,10359175.0,0.05572194127219115,89.73126
HK.02318,2020-01-29 09:41:00,89.78126,89.73126,89.83126,89.73126,0.0,0.0,244500,22513175.0,-0.055690909216463615,89.78126
HK.02318,2020-01-29 09:42:00,89.78126,89.73126,89.78126,89.73126,0.0,0.0,228000,20997100.0,0.0,89.73126
HK.02318,2020-01-29 09:43:00,89.78126,89.78126,89.83126,89.73126,0.0,0.0,77000,7093125.0,0.05572194127219115,89.73126
HK.02318,2020-01-29 09:44:00,89.83126,89.88126,89.88126,89.78126,0.0,0.0,216500,19953350.0,0.11138181843292723,89.78126
HK.02318,2020-01-29 09:45:00,89.88126,89.93126,89.93126,89.83126,0.0,0.0,127500,11756675.0,0.055628948681846646,89.88126
HK.02318,2020-01-29 09:46:00,89.93126,89.98126,90.03126,89.83126,0.0,0.0,269500,24864275.0,0.055598020087799696,89.93126
HK.02318,2020-01-29 09:47:00,89.88126,89.98126,89.98126,89.88126,0.0,0.0,68000,6274175.0,0.0,89.98126
HK.02318,2020-01-29 09:48:00,89.93126,90.03126,90.08126,89.93126,0.0,0.0,105500,9742950.0,0.05556712586598272,89.98126
HK.02318,2020-01-29 09:49:00,90.03126,89.98126,90.08126,89.93126,0.0,0.0,128000,11819300.0,-0.05553626595917591,90.03126
HK.02318,2020-01-29 09:50:00,89.98126,89.93126,89.98126,89.93126,0.0,0.0,105000,9687525.0,-0.055567125865998504,89.98126
HK.02318,2020-01-29 09:51:00,89.93126,89.83126,89.98126,89.83126,0.0,0.0,188500,17383450.0,-0.11119604017556779,89.93126
HK.02318,2020-01-29 09:52:00,89.83126,89.78126,89.88126,89.78126,0.0,0.0,390000,35939900.0,-0.0556599117055657,89.83126
HK.02318,2020-01-29 09:53:00,89.73126,89.88126,89.88126,89.68126,0.0,0.0,143000,13170000.0,0.11138181843292723,89.78126
HK.02318,2020-01-29 09:54:00,89.88126,89.88126,89.88126,89.83126,0.0,0.0,74500,6868850.0,0.0,89.88126
HK.02318,2020-01-29 09:55:00,89.83126,89.88126,89.88126,89.78126,0.0,0.0,154500,14237225.0,0.0,89.88126
HK.02318,2020-01-29 09:56:00,89.83126,89.78126,89.88126,89.78126,0.0,0.0,105500,9721250.0,-0.11125789736369329,89.88126
HK.02318,2020-01-29 09:57:00,89.78126,89.78126,89.83126,89.78126,0.0,0.0,149000,13723975.0,0.0,89.78126
HK.02318,2020-01-29 09:58:00,89.78126,89.83126,89.83126,89.73126,0.0,0.0,220500,20308525.0,0.055690909216463615,89.78126
HK.02318,2020-01-29 09:59:00,89.78126,89.78126,89.83126,89.73126,0.0,0.0,152500,14044850.0,-0.0556599117055657,89.83126
HK.02318,2020-01-29 10:00:00,89.78126,89.68126,89.78126,89.68126,0.0,0.0,274000,25214000.0,-0.11138181843294305,89.78126
HK.02318,2020-01-29 10:01:00,89.68126,89.73126,89.73126,89.63126,0.0,0.0,207000,19044900.0,0.05575300793054354,89.68126
HK.02318,2020-01-29 10:02:00,89.68126,89.68126,89.73126,89.68126,0.0,0.0,95500,8786800.0,-0.05572194127220699,89.73126
HK.02318,2020-01-29 10:03:00,89.68126,89.73126,89.73126,89.68126,0.0,0.0,34500,3174750.0,0.05575300793054354,89.68126
HK.02318,2020-01-29 10:04:00,89.68126,89.68126,89.73126,89.63126,0.0,0.0,260500,23967150.0,-0.05572194127220699,89.73126
HK.02318,2020-01-29 10:05:00,89.63126,89.73126,89.73126,89.63126,0.0,0.0,290000,26681600.0,0.05575300793054354,89.68126
HK.02318,2020-01-29 10:06:00,89.68126,89.78126,89.78126,89.68126,0.0,0.0,651000,59911725.0,0.05572194127219115,89.73126
HK.02318,2020-01-29 10:07:00,89.78126,89.78126,89.83126,89.73126,0.0,0.0,151000,13906000.0,0.0,89.78126
HK.02318,2020-01-29 10:08:00,89.78126,89.78126,89.78126,89.73126,0.0,0.0,70000,6445850.0,0.0,89.78126
HK.02318,2020-01-29 10:09:00,89.73126,89.73126,89.78126,89.73126,0.0,0.0,29500,2715500.0,-0.055690909216463615,89.78126
HK.02318,2020-01-29 10:10:00,89.73126,89.73126,89.78126,89.73126,0.0,0.0,30000,2761550.0,0.0,89.73126
HK.02318,2020-01-29 10:11:00,89.73126,89.53126,89.73126,89.53126,0.0,0.0,402000,36980225.0,-0.22288776508878047,89.73126
HK.02318,2020-01-29 10:12:00,89.58126,89.58126,89.58126,89.48126,0.0,0.0,134500,12354225.0,0.05584641610092068,89.53126
HK.02318,2020-01-29 10:13:00,89.63126,89.53126,89.63126,89.53126,0.0,0.0,6500,597125.0,-0.05581524528679006,89.58126
HK.02318,2020-01-29 10:14:00,89.58126,89.58126,89.58126,89.53126,0.0,0.0,42000,3859650.0,0.05584641610092068,89.53126
HK.02318,2020-01-29 10:15:00,89.58126,89.53126,89.58126,89.48126,0.0,0.0,106000,9735550.0,-0.05581524528679006,89.58126
HK.02318,2020-01-29 10:16:00,89.53126,89.48126,89.53126,89.48126,0.0,0.0,123000,11292150.0,-0.05584641610092068,89.53126
HK.02318,2020-01-29 10:17:00,89.48126,89.53126,89.53126,89.48126,0.0,0.0,372000,34163250.0,0.05587762175007052,89.48126
HK.02318,2020-01-29 10:18:00,89.58126,89.58126,89.58126,89.53126,0.0,0.0,20000,1837875.0,0.05584641610092068,89.53126
HK.02318,2020-01-29 10:19:00,89.53126,89.58126,89.63126,89.53126,0.0,0.0,95500,8776875.0,0.0,89.58126
HK.02318,2020-01-29 10:20:00,89.58126,89.58126,89.63126,89.53126,0.0,0.0,95500,8776100.0,0.0,89.58126
HK.02318,2020-01-29 10:21:00,89.58126,89.58126,89.63126,89.58126,0.0,0.0,66500,6114175.0,0.0,89.58126
HK.02318,2020-01-29 10:22:00,89.63126,89.58126,89.63126,89.53126,0.0,0.0,88500,8131975.0,0.0,89.58126
HK.02318,2020-01-29 10:23:00,89.53126,89.58126,89.58126,89.53126,0.0,0.0,47500,4363175.0,0.0,89.58126
HK.02318,2020-01-29 10:24:00,89.58126,89.48126,89.58126,89.48126,0.0,0.0,177000,16255075.0,-0.11163049057358013,89.58126
HK.02318,2020-01-29 10:25:00,89.48126,89.48126,89.53126,89.43126,0.0,0.0,148000,13586400.0,0.0,89.48126
HK.02318,2020-01-29 10:26:00,89.48126,89.48126,89.48126,89.43126,0.0,0.0,25500,2340650.0,0.0,89.48126
HK.02318,2020-01-29 10:27:00,89.48126,89.48126,89.48126,89.43126,0.0,0.0,36500,3349225.0,0.0,89.48126
HK.02318,2020-01-29 10:28:00,89.43126,89.48126,89.48126,89.43126,0.0,0.0,12000,1101025.0,0.0,89.48126
HK.02318,2020-01-29 10:29:00,89.43126,89.48126,89.48126,89.43126,0.0,0.0,74000,6792275.0,0.0,89.48126
HK.02318,2020-01-29 10:30:00,89.48126,89.43126,89.48126,89.43126,0.0,0.0,68000,6239725.0,-0.05587762175008641,89.48126
HK.02318,2020-01-29 10:31:00,89.48126,89.43126,89.48126,89.43126,0.0,0.0,77000,7067425.0,0.0,89.43126
HK.02318,2020-01-29 10:32:00,89.48126,89.48126,89.53126,89.43126,0.0,0.0,118500,10878325.0,0.05590886229268309,89.43126
HK.02318,2020-01-29 10:33:00,89.48126,89.48126,89.53126,89.43126,0.0,0.0,65000,5966975.0,0.0,89.48126
HK.02318,2020-01-29 10:34:00,89.48126,89.48126,89.48126,89.43126,0.0,0.0,83500,7664825.0,0.0,89.48126
HK.02318,2020-01-29 10:35:00,89.48126,89.43126,89.48126,89.43126,0.0,0.0,20000,1835550.0,-0.05587762175008641,89.48126
HK.02318,2020-01-29 10:36:00,89.48126,89.48126,89.53126,89.43126,0.0,0.0,143500,13176075.0,0.05590886229268309,89.43126
HK.02318,2020-01-29 10:37:00,89.48126,89.48126,89.48126,89.48126,0.0,0.0,2500,229500.0,0.0,89.48126
HK.02318,2020-01-29 10:38:00,89.48126,89.48126,89.53126,89.48126,0.0,0.0,20500,1882000.0,0.0,89.48126
HK.02318,2020-01-29 10:39:00,89.48126,89.48126,89.53126,89.48126,0.0,0.0,9500,872175.0,0.0,89.48126
HK.02318,2020-01-29 10:40:00,89.48126,89.48126,89.53126,89.43126,0.0,0.0,326000,29928450.0,0.0,89.48126
